slot,timestamp,action_count,adds,removes,actions,placement_before,placement_after,demand,attachment_points,total_requests,demand_pairs,covered_pairs_after,uncovered_pairs_after,coverage_ratio_after,objective,R_nominal,B_nominal,R_wc,B_wc,Op_cost,solve_time,status
59,58,10,4,6,"ADD:3,2;ADD:4,3;ADD:4,8;ADD:5,4;REMOVE:2,3;REMOVE:2,4;REMOVE:2,6;REMOVE:4,2;REMOVE:5,1;REMOVE:6,0",0:-;1:-;2:3|4|6;3:-;4:2;5:1;6:0;7:-;8:-;9:-,0:-;1:-;2:-;3:2;4:3|8;5:4;6:-;7:-;8:-;9:-,3@2=1;4@1=1;4@5=1;4@7=1;5@4=1,"2,1,5,7,4",5,5,5,0,1.0,0.4319181381049877,1.0,0.03674789057481136,0.0,0.012599128225693274,0.4,5.104868173599243,Optimal
60,59,7,3,4,"ADD:3,1;ADD:4,1;ADD:5,3;REMOVE:3,2;REMOVE:4,3;REMOVE:4,8;REMOVE:5,4",0:-;1:-;2:-;3:2;4:3|8;5:4;6:-;7:-;8:-;9:-,0:-;1:-;2:-;3:1;4:1;5:3;6:-;7:-;8:-;9:-,3@1=1;4@1=1;5@2=1;5@5=1,"1,2,5",4,4,4,0,1.0,0.5397755542916786,1.0,0.04971944286459819,0.0,0.0,0.30000000000000004,2.094187021255493,Optimal
61,60,5,2,3,"ADD:3,9;ADD:5,2;REMOVE:3,1;REMOVE:4,1;REMOVE:5,3",0:-;1:-;2:-;3:1;4:1;5:3;6:-;7:-;8:-;9:-,0:-;1:-;2:-;3:9;4:-;5:2;6:-;7:-;8:-;9:-,3@9=1;5@2=1,"9,2",2,2,2,0,1.0,0.6763530036044303,1.0,0.08738302003223639,0.0,0.03223293789320573,0.2,0.41552305221557617,Optimal
62,61,3,1,2,"ADD:4,7;REMOVE:3,9;REMOVE:5,2",0:-;1:-;2:-;3:9;4:-;5:2;6:-;7:-;8:-;9:-,0:-;1:-;2:-;3:-;4:7;5:-;6:-;7:-;8:-;9:-,4@2=1;4@4=1,"2,4",2,2,2,0,1.0,0.7000000000000001,1.0,0.0,0.0,0.0,0.1,0.7997901439666748,Optimal
63,62,5,4,1,"ADD:2,4;ADD:3,1;ADD:3,2;ADD:5,2;REMOVE:4,7",0:-;1:-;2:-;3:-;4:7;5:-;6:-;7:-;8:-;9:-,0:-;1:-;2:4;3:1|2;4:-;5:2;6:-;7:-;8:-;9:-,2@4=1;3@1=1;3@2=1;5@2=1,"4,1,2",4,4,4,0,1.0,0.4942285921918349,1.0,0.10679673494956728,0.0,0.04395602116090552,0.4,2.169116258621216,Optimal
64,63,8,4,4,"ADD:2,7;ADD:4,4;ADD:5,0;ADD:6,3;REMOVE:2,4;REMOVE:3,1;REMOVE:3,2;REMOVE:5,2",0:-;1:-;2:4;3:1|2;4:-;5:2;6:-;7:-;8:-;9:-,0:-;1:-;2:7;3:-;4:4;5:0;6:3;7:-;8:-;9:-,2@2=1;2@4=2;4@4=1;5@2=1;6@2=1;6@9=1,"2,4,9",7,6,6,0,1.0,0.4103310037015604,1.0,0.012913754626950446,0.0,0.0,0.4,1.4267621040344238,Optimal
65,64,11,7,4,"ADD:0,1;ADD:0,2;ADD:2,4;ADD:2,5;ADD:2,9;ADD:4,7;ADD:4,8;REMOVE:2,7;REMOVE:4,4;REMOVE:5,0;REMOVE:6,3",0:-;1:-;2:7;3:-;4:4;5:0;6:3;7:-;8:-;9:-,0:1|2;1:-;2:4|5|9;3:-;4:7|8;5:-;6:-;7:-;8:-;9:-,0@1=2;0@2=1;0@7=1;0@9=1;2@2=1;2@7=1;2@9=2;2@4=2;2@5=1;4@1=1;4@4=1,"1,2,7,9,4,5",14,11,11,0,1.0,0.15370519533475224,1.0,0.05819386439382122,0.0,0.03575051909847634,0.7,4.417947053909302,Optimal
66,65,11,5,6,"ADD:0,5;ADD:0,6;ADD:0,7;ADD:1,2;ADD:2,3;REMOVE:0,1;REMOVE:0,2;REMOVE:2,5;REMOVE:2,9;REMOVE:4,7;REMOVE:4,8",0:1|2;1:-;2:4|5|9;3:-;4:7|8;5:-;6:-;7:-;8:-;9:-,0:5|6|7;1:2;2:3|4;3:-;4:-;5:-;6:-;7:-;8:-;9:-,0@0=1;0@2=2;0@4=4;0@5=1;0@8=1;0@9=2;1@2=1;2@4=1;2@3=1,"0,2,4,5,8,9,3",14,9,9,0,1.0,0.21384295171608625,0.8571428571428571,0.030599769181482384,0.0,0.018244253283072824,0.5,6.8023459911346436,Optimal
67,66,8,3,5,"ADD:1,5;ADD:1,7;ADD:2,7;REMOVE:0,5;REMOVE:0,6;REMOVE:1,2;REMOVE:2,3;REMOVE:2,4",0:5|6|7;1:2;2:3|4;3:-;4:-;5:-;6:-;7:-;8:-;9:-,0:7;1:5|7;2:7;3:-;4:-;5:-;6:-;7:-;8:-;9:-,0@0=1;0@1=1;0@2=1;0@3=1;0@6=1;1@0=1;1@1=1;1@6=2;1@4=1;1@5=2;1@9=1;2@2=2;2@6=2;2@4=2,"0,1,2,3,6,4,5,9",19,14,14,0,1.0,0.37429978680268394,0.8333333333333334,0.009541400170021603,0.0,0.0,0.30000000000000004,2.127162218093872,Optimal
68,67,10,6,4,"ADD:1,1;ADD:1,4;ADD:2,2;ADD:2,4;ADD:4,1;ADD:4,9;REMOVE:0,7;REMOVE:1,5;REMOVE:1,7;REMOVE:2,7",0:7;1:5|7;2:7;3:-;4:-;5:-;6:-;7:-;8:-;9:-,0:-;1:1|4;2:2|4;3:-;4:1|9;5:-;6:-;7:-;8:-;9:-,1@1=1;1@4=2;1@6=1;2@2=2;2@7=1;4@1=1;4@9=1,"1,4,6,2,7,9",9,7,7,0,1.0,0.2733489710358241,1.0,0.08030508910028966,0.0,0.04552449877796192,0.6,6.4803948402404785,Optimal
69,68,11,5,6,"ADD:1,2;ADD:1,3;ADD:1,7;ADD:2,7;ADD:2,8;REMOVE:1,1;REMOVE:1,4;REMOVE:2,2;REMOVE:2,4;REMOVE:4,1;REMOVE:4,9",0:-;1:1|4;2:2|4;3:-;4:1|9;5:-;6:-;7:-;8:-;9:-,0:-;1:2|3|7;2:7|8;3:-;4:-;5:-;6:-;7:-;8:-;9:-,1@0=1;1@1=1;1@3=1;1@4=1;1@9=1;2@7=1;2@8=1,"0,1,3,4,9,7,8",7,7,7,0,1.0,0.3419418768815592,1.0,0.04677469442049136,0.0,0.022610606725830183,0.5,8.053815841674805,Optimal
70,69,12,7,5,"ADD:1,0;ADD:1,9;ADD:2,1;ADD:2,5;ADD:3,7;ADD:4,1;ADD:5,2;REMOVE:1,2;REMOVE:1,3;REMOVE:1,7;REMOVE:2,7;REMOVE:2,8",0:-;1:2|3|7;2:7|8;3:-;4:-;5:-;6:-;7:-;8:-;9:-,0:-;1:0|9;2:1|5;3:7;4:1;5:2;6:-;7:-;8:-;9:-,1@0=1;1@2=1;1@9=1;2@1=1;2@3=1;2@5=2;3@7=1;4@1=1;5@2=1,"0,2,9,1,3,5,7",10,9,9,0,1.0,0.17807876040525106,1.0,0.0838275086831762,0.0,0.05508376729355054,0.7,3.583077907562256,Optimal
71,70,9,2,7,"ADD:2,0;ADD:3,4;REMOVE:1,0;REMOVE:1,9;REMOVE:2,1;REMOVE:2,5;REMOVE:3,7;REMOVE:4,1;REMOVE:5,2",0:-;1:0|9;2:1|5;3:7;4:1;5:2;6:-;7:-;8:-;9:-,0:-;1:-;2:0;3:4;4:-;5:-;6:-;7:-;8:-;9:-,2@0=1;3@4=1,"0,4",2,2,2,0,1.0,0.6883707955752458,1.0,0.10064214489089232,0.0,0.039285398312659606,0.2,0.4173300266265869,Optimal
72,71,9,7,2,"ADD:2,7;ADD:2,9;ADD:3,2;ADD:3,7;ADD:4,4;ADD:4,9;ADD:6,4;REMOVE:2,0;REMOVE:3,4",0:-;1:-;2:0;3:4;4:-;5:-;6:-;7:-;8:-;9:-,0:-;1:-;2:7|9;3:2|7;4:4|9;5:-;6:4;7:-;8:-;9:-,2@1=1;2@2=1;2@3=1;2@6=1;2@7=1;3@2=1;3@7=1;4@4=1;4@9=1;6@4=1,"1,2,3,6,7,4,9",10,10,10,0,1.0,0.15570798534302488,1.0,0.0609992352822932,0.0,0.034542985585950786,0.7,7.846731185913086,Optimal
73,72,8,1,7,"ADD:4,2;REMOVE:2,7;REMOVE:2,9;REMOVE:3,2;REMOVE:3,7;REMOVE:4,4;REMOVE:4,9;REMOVE:6,4",0:-;1:-;2:7|9;3:2|7;4:4|9;5:-;6:4;7:-;8:-;9:-,0:-;1:-;2:-;3:-;4:2;5:-;6:-;7:-;8:-;9:-,4@2=2,2,2,1,1,0,1.0,0.7832004337563938,1.0,0.10400054219549215,0.0,0.0,0.1,0.458118200302124,Optimal
74,73,2,1,1,"ADD:5,7;REMOVE:4,2",0:-;1:-;2:-;3:-;4:2;5:-;6:-;7:-;8:-;9:-,0:-;1:-;2:-;3:-;4:-;5:7;6:-;7:-;8:-;9:-,5@1=1;5@9=1,"1,9",2,2,2,0,1.0,0.7000000000000001,1.0,0.0,0.0,0.0,0.1,0.722855806350708,Optimal
75,74,3,2,1,"ADD:4,4;ADD:5,6;REMOVE:5,7",0:-;1:-;2:-;3:-;4:-;5:7;6:-;7:-;8:-;9:-,0:-;1:-;2:-;3:-;4:4;5:6;6:-;7:-;8:-;9:-,4@4=1;5@4=1;5@9=1,"4,9",3,3,3,0,1.0,0.6309578781319207,1.0,0.0386973476649009,0.0,0.0,0.2,0.8012702465057373,Optimal
76,75,3,1,2,"ADD:4,8;REMOVE:4,4;REMOVE:5,6",0:-;1:-;2:-;3:-;4:4;5:6;6:-;7:-;8:-;9:-,0:-;1:-;2:-;3:-;4:8;5:-;6:-;7:-;8:-;9:-,4@4=1,4,1,1,1,0,1.0,0.7000000000000001,1.0,0.0,0.0,0.0,0.1,0.2049858570098877,Optimal
77,76,6,5,1,"ADD:3,1;ADD:4,1;ADD:4,4;ADD:4,9;ADD:6,4;REMOVE:4,8",0:-;1:-;2:-;3:-;4:8;5:-;6:-;7:-;8:-;9:-,0:-;1:-;2:-;3:1;4:1|4|9;5:-;6:4;7:-;8:-;9:-,3@1=1;4@1=1;4@2=1;4@4=1;4@8=1;4@9=1;6@4=1,"1,2,4,8,9",7,7,7,0,1.0,0.36011141533163593,1.0,0.06716839674470156,0.0,0.03188348967937303,0.5,3.0019142627716064,Optimal
78,77,8,3,5,"ADD:1,4;ADD:4,3;ADD:6,3;REMOVE:3,1;REMOVE:4,1;REMOVE:4,4;REMOVE:4,9;REMOVE:6,4",0:-;1:-;2:-;3:1;4:1|4|9;5:-;6:4;7:-;8:-;9:-,0:-;1:4;2:-;3:-;4:3;5:-;6:3;7:-;8:-;9:-,1@4=1;4@3=1;6@3=1,"4,3",3,3,3,0,1.0,0.584679975089063,1.0,0.09955523847690965,0.0,0.025178921537676084,0.30000000000000004,0.44614100456237793,Optimal
79,78,8,5,3,"ADD:1,7;ADD:2,8;ADD:3,8;ADD:4,1;ADD:6,1;REMOVE:1,4;REMOVE:4,3;REMOVE:6,3",0:-;1:4;2:-;3:-;4:3;5:-;6:3;7:-;8:-;9:-,0:-;1:7;2:8;3:8;4:1;5:-;6:1;7:-;8:-;9:-,1@2=1;1@3=1;1@4=1;1@6=1;1@8=1;2@2=1;2@4=1;2@1=1;3@2=1;3@6=1;4@1=1;6@1=1,"2,3,4,6,8,1",12,12,12,0,1.0,0.3126464381860119,1.0,0.015808047732514978,0.0,0.0,0.5,1.1489877700805664,Optimal
80,79,12,7,5,"ADD:1,8;ADD:1,9;ADD:2,2;ADD:2,5;ADD:3,4;ADD:4,7;ADD:4,8;REMOVE:1,7;REMOVE:2,8;REMOVE:3,8;REMOVE:4,1;REMOVE:6,1",0:-;1:7;2:8;3:8;4:1;5:-;6:1;7:-;8:-;9:-,0:-;1:8|9;2:2|5;3:4;4:7|8;5:-;6:-;7:-;8:-;9:-,1@1=1;1@2=1;1@6=1;2@2=2;2@5=1;2@8=1;3@4=1;4@1=1;4@8=1;4@4=1,"1,2,6,5,8,4",11,10,10,0,1.0,0.13851074972312682,1.0,0.04301105206311338,0.0,0.020509540363180333,0.7,7.286158084869385,Optimal
81,80,11,5,6,"ADD:1,5;ADD:1,6;ADD:1,7;ADD:4,3;ADD:5,3;REMOVE:1,8;REMOVE:1,9;REMOVE:2,5;REMOVE:3,4;REMOVE:4,7;REMOVE:4,8",0:-;1:8|9;2:2|5;3:4;4:7|8;5:-;6:-;7:-;8:-;9:-,0:-;1:5|6|7;2:2;3:-;4:3;5:3;6:-;7:-;8:-;9:-,1@0=1;1@1=2;1@4=1;1@5=2;1@6=1;1@8=2;2@2=1;4@3=1;5@3=2,"0,1,4,5,6,8,2,3",13,9,9,0,1.0,0.23328466038512952,0.8571428571428571,0.05323084068032839,0.0,0.024928510632905507,0.5,9.751984119415283,Optimal
82,81,12,6,6,"ADD:1,0;ADD:1,1;ADD:1,4;ADD:2,6;ADD:2,8;ADD:5,1;REMOVE:1,5;REMOVE:1,6;REMOVE:1,7;REMOVE:2,2;REMOVE:4,3;REMOVE:5,3",0:-;1:5|6|7;2:2;3:-;4:3;5:3;6:-;7:-;8:-;9:-,0:-;1:0|1|4;2:6|8;3:-;4:-;5:1;6:-;7:-;8:-;9:-,1@0=1;1@1=1;1@4=2;1@7=1;1@8=1;2@1=1;2@4=1;2@8=1;2@6=1;5@1=1,"0,1,4,7,8,6",11,10,10,0,1.0,0.25387756974952824,1.0,0.058661246955753296,0.0,0.034742860924627875,0.6,3.730883836746216,Optimal
83,82,9,3,6,"ADD:1,8;ADD:4,1;ADD:6,7;REMOVE:1,0;REMOVE:1,1;REMOVE:1,4;REMOVE:2,6;REMOVE:2,8;REMOVE:5,1",0:-;1:0|1|4;2:6|8;3:-;4:-;5:1;6:-;7:-;8:-;9:-,0:-;1:8;2:-;3:-;4:1;5:-;6:7;7:-;8:-;9:-,1@2=2;1@4=1;1@5=1;1@7=1;4@1=1;6@1=1;6@0=1,"2,4,5,7,1,0",8,7,7,0,1.0,0.5083780992151405,1.0,0.010472624018925717,0.0,0.0,0.30000000000000004,1.5840582847595215,Optimal
84,83,4,1,3,"ADD:4,4;REMOVE:1,8;REMOVE:4,1;REMOVE:6,7",0:-;1:8;2:-;3:-;4:1;5:-;6:7;7:-;8:-;9:-,0:-;1:-;2:-;3:-;4:4;5:-;6:-;7:-;8:-;9:-,4@4=1,4,1,1,1,0,1.0,0.7939175258484641,1.0,0.11739690731058006,0.0,0.0,0.1,0.31487298011779785,Optimal
85,84,6,5,1,"ADD:2,3;ADD:2,4;ADD:4,6;ADD:6,3;ADD:6,5;REMOVE:4,4",0:-;1:-;2:-;3:-;4:4;5:-;6:-;7:-;8:-;9:-,0:-;1:-;2:3|4;3:-;4:6;5:-;6:3|5;7:-;8:-;9:-,2@3=1;2@4=1;4@6=1;6@3=1;6@5=1,"3,4,6,5",5,5,5,0,1.0,0.3902791997564762,1.0,0.10004551518707054,0.0,0.05121393803409868,0.5,2.1109561920166016,Optimal
86,85,8,3,5,"ADD:2,8;ADD:4,7;ADD:5,4;REMOVE:2,3;REMOVE:2,4;REMOVE:4,6;REMOVE:6,3;REMOVE:6,5",0:-;1:-;2:3|4;3:-;4:6;5:-;6:3|5;7:-;8:-;9:-,0:-;1:-;2:8;3:-;4:7;5:4;6:-;7:-;8:-;9:-,2@1=1;2@2=1;4@2=1;4@0=1;5@4=1,"1,2,0,4",5,5,5,0,1.0,0.514844650547093,1.0,0.018555813183866388,0.0,0.0,0.30000000000000004,1.9049110412597656,Optimal
87,86,6,3,3,"ADD:2,7;ADD:3,3;ADD:5,7;REMOVE:2,8;REMOVE:4,7;REMOVE:5,4",0:-;1:-;2:8;3:-;4:7;5:4;6:-;7:-;8:-;9:-,0:-;1:-;2:7;3:3;4:-;5:7;6:-;7:-;8:-;9:-,2@2=1;2@4=2;3@3=1;5@4=1;5@8=1,"2,4,3,8",6,5,5,0,1.0,0.5151508526673998,1.0,0.018938565834249806,0.0,0.0,0.30000000000000004,1.9926469326019287,Optimal
88,87,7,4,3,"ADD:3,9;ADD:4,4;ADD:4,5;ADD:6,3;REMOVE:2,7;REMOVE:3,3;REMOVE:5,7",0:-;1:-;2:7;3:3;4:-;5:7;6:-;7:-;8:-;9:-,0:-;1:-;2:-;3:9;4:4|5;5:-;6:3;7:-;8:-;9:-,3@9=1;4@4=1;4@5=1;6@3=1,"9,4,5,3",4,4,4,0,1.0,0.4873500259313517,1.0,0.09531112251418475,0.0,0.055505639600019224,0.4,1.5656089782714844,Optimal
89,88,9,5,4,"ADD:1,5;ADD:1,8;ADD:4,7;ADD:4,8;ADD:6,9;REMOVE:3,9;REMOVE:4,4;REMOVE:4,5;REMOVE:6,3",0:-;1:-;2:-;3:9;4:4|5;5:-;6:3;7:-;8:-;9:-,0:-;1:5|8;2:-;3:-;4:7|8;5:-;6:9;7:-;8:-;9:-,1@5=1;1@8=1;4@8=1;4@4=1;6@9=1,"5,8,4,9",5,5,5,0,1.0,0.3681517822382404,1.0,0.07831064980401745,0.0,0.027516311975132577,0.5,3.087350845336914,Optimal
90,89,8,4,4,"ADD:2,1;ADD:2,2;ADD:2,7;ADD:3,7;REMOVE:1,8;REMOVE:4,7;REMOVE:4,8;REMOVE:6,9",0:-;1:5|8;2:-;3:-;4:7|8;5:-;6:9;7:-;8:-;9:-,0:-;1:5;2:1|2|7;3:7;4:-;5:-;6:-;7:-;8:-;9:-,1@5=1;2@0=1;2@1=1;2@2=2;2@4=1;2@7=2;3@7=1,"5,0,1,2,4,7",9,7,7,0,1.0,0.30497959248561723,0.8,0.07313872949275052,0.0,0.03234304445708367,0.4,4.103651762008667,Optimal
91,90,12,7,5,"ADD:1,0;ADD:1,3;ADD:1,4;ADD:3,2;ADD:3,3;ADD:4,4;ADD:5,6;REMOVE:1,5;REMOVE:2,1;REMOVE:2,2;REMOVE:2,7;REMOVE:3,7",0:-;1:5;2:1|2|7;3:7;4:-;5:-;6:-;7:-;8:-;9:-,0:-;1:0|3|4;2:-;3:2|3;4:4;5:6;6:-;7:-;8:-;9:-,1@0=1;1@2=1;1@3=1;1@4=2;1@5=1;3@5=1;3@7=1;4@4=1;5@6=1,"0,2,3,4,5,7,6",10,9,9,0,1.0,0.15002536637603092,1.0,0.05623201829457069,0.0,0.025198758701871826,0.7,11.038919925689697,Optimal
92,91,12,6,6,"ADD:1,1;ADD:1,5;ADD:2,9;ADD:4,0;ADD:5,7;ADD:6,6;REMOVE:1,0;REMOVE:1,3;REMOVE:3,2;REMOVE:3,3;REMOVE:4,4;REMOVE:5,6",0:-;1:0|3|4;2:-;3:2|3;4:4;5:6;6:-;7:-;8:-;9:-,0:-;1:1|4|5;2:9;3:-;4:0;5:7;6:6;7:-;8:-;9:-,1@1=2;1@2=1;1@4=1;1@5=2;1@6=1;2@9=2;4@0=1;5@7=1;6@6=1,"1,2,4,5,6,9,0,7",12,9,9,0,1.0,0.16693509316631294,0.8571428571428571,0.08597358477374842,0.0,0.062209698165142484,0.6,9.589735984802246,Optimal
93,92,14,7,7,"ADD:1,0;ADD:1,8;ADD:2,0;ADD:2,1;ADD:2,2;ADD:3,5;ADD:6,1;REMOVE:1,1;REMOVE:1,4;REMOVE:1,5;REMOVE:2,9;REMOVE:4,0;REMOVE:5,7;REMOVE:6,6",0:-;1:1|4|5;2:9;3:-;4:0;5:7;6:6;7:-;8:-;9:-,0:-;1:0|8;2:0|1|2;3:5;4:-;5:-;6:1;7:-;8:-;9:-,1@0=1;1@2=1;1@5=1;1@8=1;2@0=1;2@2=1;2@1=1;3@5=1;6@1=1,"0,2,5,8,1",9,9,9,0,1.0,0.166857194122067,1.0,0.07247005280275051,0.0,0.04440575939933275,0.7,6.952599763870239,Optimal
94,93,11,5,6,"ADD:1,2;ADD:1,7;ADD:1,9;ADD:4,2;ADD:5,8;REMOVE:1,0;REMOVE:1,8;REMOVE:2,0;REMOVE:2,1;REMOVE:3,5;REMOVE:6,1",0:-;1:0|8;2:0|1|2;3:5;4:-;5:-;6:1;7:-;8:-;9:-,0:-;1:2|7|9;2:2;3:-;4:2;5:8;6:-;7:-;8:-;9:-,1@0=1;1@1=1;1@2=2;1@9=1;2@2=1;4@2=1;5@8=1,"0,1,2,9,8",8,7,7,0,1.0,0.24839499319776015,0.8571428571428571,0.07282679416092142,0.0,0.022096360773686013,0.5,8.522783994674683,Optimal
95,94,7,2,5,"ADD:2,7;ADD:4,4;REMOVE:1,2;REMOVE:1,7;REMOVE:2,2;REMOVE:4,2;REMOVE:5,8",0:-;1:2|7|9;2:2;3:-;4:2;5:8;6:-;7:-;8:-;9:-,0:-;1:9;2:7;3:-;4:4;5:-;6:-;7:-;8:-;9:-,1@3=1;1@6=2;2@0=1;2@4=1;4@4=1,"3,6,0,4",6,5,5,0,1.0,0.4781070707839749,0.8333333333333334,0.014300505146635207,0.0,0.0,0.2,1.6146998405456543,Optimal
96,95,12,9,3,"ADD:1,2;ADD:1,4;ADD:1,8;ADD:2,3;ADD:4,2;ADD:4,8;ADD:5,0;ADD:5,6;ADD:7,9;REMOVE:1,9;REMOVE:2,7;REMOVE:4,4",0:-;1:9;2:7;3:-;4:4;5:-;6:-;7:-;8:-;9:-,0:-;1:2|4|8;2:3;3:-;4:2|8;5:0|6;6:-;7:9;8:-;9:-,1@2=1;1@4=1;1@5=1;1@6=1;1@8=1;2@3=1;4@2=1;4@4=1;5@6=1;5@0=1;7@9=1,"2,4,5,6,8,3,0,9",11,11,11,0,1.0,-0.031004555950131518,1.0,0.07333344675072767,0.0,0.05164343324643116,0.8999999999999999,6.243236780166626,Optimal
97,96,14,6,8,"ADD:1,1;ADD:2,9;ADD:4,4;ADD:4,5;ADD:4,9;ADD:6,2;REMOVE:1,4;REMOVE:1,8;REMOVE:2,3;REMOVE:4,2;REMOVE:4,8;REMOVE:5,0;REMOVE:5,6;REMOVE:7,9",0:-;1:2|4|8;2:3;3:-;4:2|8;5:0|6;6:-;7:9;8:-;9:-,0:-;1:1|2;2:9;3:-;4:4|5|9;5:-;6:2;7:-;8:-;9:-,1@1=1;1@2=1;1@9=1;2@9=1;4@9=1;4@4=1;4@5=1;6@2=1,"1,2,9,4,5",8,8,8,0,1.0,0.19225392950547415,0.8888888888888888,0.08754747828492118,0.0,0.055524178832130476,0.6,4.29315185546875,Optimal
98,97,9,3,6,"ADD:2,1;ADD:6,5;ADD:6,7;REMOVE:1,1;REMOVE:1,2;REMOVE:4,4;REMOVE:4,5;REMOVE:4,9;REMOVE:6,2",0:-;1:1|2;2:9;3:-;4:4|5|9;5:-;6:2;7:-;8:-;9:-,0:-;1:-;2:1|9;3:-;4:-;5:-;6:5|7;7:-;8:-;9:-,2@1=1;2@9=1;6@2=1;6@5=1;6@7=1,"1,9,2,5,7",5,5,5,0,1.0,0.4641423594425027,0.8571428571428571,0.08456153376337383,0.0,0.05389423358758956,0.30000000000000004,8.548987865447998,Optimal
99,98,10,6,4,"ADD:2,4;ADD:3,5;ADD:4,6;ADD:4,9;ADD:5,7;ADD:6,8;REMOVE:2,1;REMOVE:2,9;REMOVE:6,5;REMOVE:6,7",0:-;1:-;2:1|9;3:-;4:-;5:-;6:5|7;7:-;8:-;9:-,0:-;1:-;2:4;3:5;4:6|9;5:7;6:8;7:-;8:-;9:-,2@4=1;3@5=1;4@6=1;4@9=1;5@7=1;6@8=1,"4,5,6,9,7,8",6,6,6,0,1.0,0.2911703683582262,1.0,0.09641618408366938,0.0,0.07018710545645307,0.6,4.015503883361816,Optimal
100,99,7,2,5,"ADD:2,5;ADD:4,2;REMOVE:3,5;REMOVE:4,6;REMOVE:4,9;REMOVE:5,7;REMOVE:6,8",0:-;1:-;2:4;3:5;4:6|9;5:7;6:8;7:-;8:-;9:-,0:-;1:-;2:4|5;3:-;4:2;5:-;6:-;7:-;8:-;9:-,2@4=2;2@5=1;4@2=1,"4,5,2",4,3,3,0,1.0,0.5486933466587776,0.8333333333333334,0.09275346365816564,0.0,0.039119545327892066,0.2,1.4107861518859863,Optimal
101,100,7,4,3,"ADD:4,1;ADD:5,2;ADD:5,7;ADD:6,2;REMOVE:2,4;REMOVE:2,5;REMOVE:4,2",0:-;1:-;2:4|5;3:-;4:2;5:-;6:-;7:-;8:-;9:-,0:-;1:-;2:-;3:-;4:1;5:2|7;6:2;7:-;8:-;9:-,4@1=1;5@2=1;5@7=2;6@2=1,"1,2,7",5,4,4,0,1.0,0.4890277424883094,1.0,0.09937671606405785,0.0,0.047631848185315837,0.4,3.7278590202331543,Optimal
102,101,7,3,4,"ADD:2,6;ADD:4,0;ADD:5,9;REMOVE:4,1;REMOVE:5,2;REMOVE:5,7;REMOVE:6,2",0:-;1:-;2:-;3:-;4:1;5:2|7;6:2;7:-;8:-;9:-,0:-;1:-;2:6;3:-;4:0;5:9;6:-;7:-;8:-;9:-,2@4=1;2@8=1;4@0=1;5@2=1,"4,8,0,2",4,4,4,0,1.0,0.5161183872470779,1.0,0.020147984058847455,0.0,0.0,0.30000000000000004,2.478455066680908,Optimal
103,102,5,2,3,"ADD:2,0;ADD:2,9;REMOVE:2,6;REMOVE:4,0;REMOVE:5,9",0:-;1:-;2:6;3:-;4:0;5:9;6:-;7:-;8:-;9:-,0:-;1:-;2:0|9;3:-;4:-;5:-;6:-;7:-;8:-;9:-,2@0=1;2@1=1;2@3=1;2@7=1,"0,1,3,7",4,4,4,0,1.0,0.6239054510594522,1.0,0.029881813824315057,0.0,0.0,0.2,1.9957668781280518,Optimal
104,103,3,1,2,"ADD:2,5;REMOVE:2,0;REMOVE:2,9",0:-;1:-;2:0|9;3:-;4:-;5:-;6:-;7:-;8:-;9:-,0:-;1:-;2:5;3:-;4:-;5:-;6:-;7:-;8:-;9:-,2@5=1,5,1,1,1,0,1.0,0.7889279628538923,1.0,0.11115995356736522,0.0,0.0,0.1,0.6397171020507812,Optimal
105,104,9,8,1,"ADD:1,1;ADD:1,5;ADD:2,2;ADD:2,3;ADD:2,7;ADD:4,7;ADD:4,9;ADD:5,2;REMOVE:2,5",0:-;1:-;2:5;3:-;4:-;5:-;6:-;7:-;8:-;9:-,0:-;1:1|5;2:2|3|7;3:-;4:7|9;5:2;6:-;7:-;8:-;9:-,1@1=1;1@5=1;2@1=1;2@5=2;2@0=1;2@4=2;2@7=1;2@9=1;4@7=1;4@9=1;5@2=1,"1,5,0,4,7,9,2",13,11,11,0,1.0,0.038955192274436,1.0,0.04273301945471717,0.0,0.023843883553310897,0.7999999999999999,9.948825120925903,Optimal
106,105,10,5,5,"ADD:1,6;ADD:1,7;ADD:2,8;ADD:4,2;ADD:6,3;REMOVE:1,1;REMOVE:1,5;REMOVE:2,2;REMOVE:2,3;REMOVE:4,7",0:-;1:1|5;2:2|3|7;3:-;4:7|9;5:2;6:-;7:-;8:-;9:-,0:-;1:6|7;2:7|8;3:-;4:2|9;5:2;6:3;7:-;8:-;9:-,1@1=1;1@4=1;1@6=1;1@9=1;2@2=1;2@7=1;2@8=1;4@9=1;4@2=2;4@7=2;5@2=3;6@3=1,"1,4,6,9,2,7,8,3",16,12,12,0,1.0,0.07842082445836962,0.625,0.06151413847931285,0.125,0.02104756837459636,0.5,9.323532104492188,Optimal
