slot,timestamp,action_count,adds,removes,actions,placement_before,placement_after,demand,attachment_points,total_requests,demand_pairs,covered_pairs_after,uncovered_pairs_after,coverage_ratio_after,objective,R_nominal,B_nominal,R_wc,B_wc,Op_cost,solve_time,status
43,42,3,1,2,"ADD:4,3;REMOVE:7,4;REMOVE:7,7",0:7|9;1:1|2|7|8|9;2:4|5|7|8|9;3:0|2|4|8|9;4:2|9;5:0|2|5|8;6:2|7|8;7:0|1|4|5|7|9;8:0|2|4|5|8;9:0|2|4|5|8|9,0:7|9;1:1|2|7|8|9;2:4|5|7|8|9;3:0|2|4|8|9;4:2|3|9;5:0|2|5|8;6:2|7|8;7:0|1|5|9;8:0|2|4|5|8;9:0|2|4|5|8|9,4@6=1;6@9=1,"6,9",2,2,2,0,1.0,-0.05348837209302326,0.046511627906976744,0.0,0.0,0.0,0.1,0.002418041229248047,Feasible
44,43,3,1,2,"ADD:5,4;REMOVE:4,2;REMOVE:8,5",0:7|9;1:1|2|7|8|9;2:4|5|7|8|9;3:0|2|4|8|9;4:2|3|9;5:0|2|5|8;6:2|7|8;7:0|1|5|9;8:0|2|4|5|8;9:0|2|4|5|8|9,0:7|9;1:1|2|7|8|9;2:4|5|7|8|9;3:0|2|4|8|9;4:3|9;5:0|2|4|5|8;6:2|7|8;7:0|1|5|9;8:0|2|4|8;9:0|2|4|5|8|9,4@2=1,2,1,1,1,0,1.0,-0.05238095238095239,0.047619047619047616,0.0,0.0,0.0,0.1,0.002468109130859375,Feasible
45,44,3,2,1,"ADD:4,4;ADD:7,3;REMOVE:5,5",0:7|9;1:1|2|7|8|9;2:4|5|7|8|9;3:0|2|4|8|9;4:3|9;5:0|2|4|5|8;6:2|7|8;7:0|1|5|9;8:0|2|4|8;9:0|2|4|5|8|9,0:7|9;1:1|2|7|8|9;2:4|5|7|8|9;3:0|2|4|8|9;4:3|4|9;5:0|2|4|8;6:2|7|8;7:0|1|3|5|9;8:0|2|4|8;9:0|2|4|5|8|9,4@2=1;4@4=1;4@5=1;4@8=2,"2,4,5,8",5,4,4,0,1.0,-0.1568696583775657,0.024390243902439025,0.018740097719995286,0.0,0.0,0.2,0.0019021034240722656,Feasible
46,45,3,2,1,"ADD:4,0;ADD:9,3;REMOVE:8,4",0:7|9;1:1|2|7|8|9;2:4|5|7|8|9;3:0|2|4|8|9;4:3|4|9;5:0|2|4|8;6:2|7|8;7:0|1|3|5|9;8:0|2|4|8;9:0|2|4|5|8|9,0:7|9;1:1|2|7|8|9;2:4|5|7|8|9;3:0|2|4|8|9;4:0|3|4|9;5:0|2|4|8;6:2|7|8;7:0|1|3|5|9;8:0|2|8;9:0|2|3|4|5|8|9,4@0=1;4@1=1;4@4=1;4@9=2;6@2=1,"0,1,4,9,2",6,5,5,0,1.0,-0.08971131976233736,0.023809523809523808,0.08647915642813885,0.0,0.0,0.2,0.0020368099212646484,Feasible
47,46,1,1,0,"ADD:1,4",0:7|9;1:1|2|7|8|9;2:4|5|7|8|9;3:0|2|4|8|9;4:0|3|4|9;5:0|2|4|8;6:2|7|8;7:0|1|3|5|9;8:0|2|8;9:0|2|3|4|5|8|9,0:7|9;1:1|2|4|7|8|9;2:4|5|7|8|9;3:0|2|4|8|9;4:0|3|4|9;5:0|2|4|8;6:2|7|8;7:0|1|3|5|9;8:0|2|8;9:0|2|3|4|5|8|9,3@4=1;4@2=1;4@8=1;5@1=1;6@5=1;6@6=1,"4,2,8,1,5,6",6,6,6,0,1.0,-0.08591463367911753,0.0,0.014085366320882472,0.0,0.0,0.1,0.0012941360473632812,Feasible
48,47,2,1,1,"ADD:1,5;REMOVE:9,9",0:7|9;1:1|2|4|7|8|9;2:4|5|7|8|9;3:0|2|4|8|9;4:0|3|4|9;5:0|2|4|8;6:2|7|8;7:0|1|3|5|9;8:0|2|8;9:0|2|3|4|5|8|9,0:7|9;1:1|2|4|5|7|8|9;2:4|5|7|8|9;3:0|2|4|8|9;4:0|3|4|9;5:0|2|4|8;6:2|7|8;7:0|1|3|5|9;8:0|2|8;9:0|2|3|4|5|8,4@1=1;4@4=1,"1,4",2,2,2,0,1.0,-0.03722114976847428,0.022727272727272728,0.040051577504253,0.0,0.0,0.1,0.0017919540405273438,Feasible
49,48,4,1,3,"ADD:1,0;REMOVE:1,2;REMOVE:8,2;REMOVE:9,2",0:7|9;1:1|2|4|5|7|8|9;2:4|5|7|8|9;3:0|2|4|8|9;4:0|3|4|9;5:0|2|4|8;6:2|7|8;7:0|1|3|5|9;8:0|2|8;9:0|2|3|4|5|8,0:7|9;1:0|1|4|5|7|8|9;2:4|5|7|8|9;3:0|2|4|8|9;4:0|3|4|9;5:0|2|4|8;6:2|7|8;7:0|1|3|5|9;8:0|8;9:0|3|4|5|8,4@4=1;4@9=1,"4,9",2,2,2,0,1.0,0.06335275449869979,0.06818181818181818,0.0951709363168816,0.0,0.0,0.1,0.0030782222747802734,Feasible
50,49,3,1,2,"ADD:5,5;REMOVE:1,1;REMOVE:1,8",0:7|9;1:0|1|4|5|7|8|9;2:4|5|7|8|9;3:0|2|4|8|9;4:0|3|4|9;5:0|2|4|8;6:2|7|8;7:0|1|3|5|9;8:0|8;9:0|3|4|5|8,0:7|9;1:0|4|5|7|9;2:4|5|7|8|9;3:0|2|4|8|9;4:0|3|4|9;5:0|2|4|5|8;6:2|7|8;7:0|1|3|5|9;8:0|8;9:0|3|4|5|8,4@1=1;4@2=1;4@7=1;6@2=1,"1,2,7",4,4,4,0,1.0,-0.027346914852268478,0.047619047619047616,0.025034037528683918,0.0,0.0,0.1,0.002706766128540039,Feasible
51,50,3,1,2,"ADD:9,2;REMOVE:1,9;REMOVE:7,3",0:7|9;1:0|4|5|7|9;2:4|5|7|8|9;3:0|2|4|8|9;4:0|3|4|9;5:0|2|4|5|8;6:2|7|8;7:0|1|3|5|9;8:0|8;9:0|3|4|5|8,0:7|9;1:0|4|5|7;2:4|5|7|8|9;3:0|2|4|8|9;4:0|3|4|9;5:0|2|4|5|8;6:2|7|8;7:0|1|5|9;8:0|8;9:0|2|3|4|5|8,4@0=1;4@1=1;4@7=1;5@6=1,"0,1,7,6",4,4,4,0,1.0,-0.02488006940984014,0.04878048780487805,0.02633944278528181,0.0,0.0,0.1,0.002960681915283203,Feasible
52,51,3,2,1,"ADD:0,3;ADD:7,8;REMOVE:4,9",0:7|9;1:0|4|5|7;2:4|5|7|8|9;3:0|2|4|8|9;4:0|3|4|9;5:0|2|4|5|8;6:2|7|8;7:0|1|5|9;8:0|8;9:0|2|3|4|5|8,0:3|7|9;1:0|4|5|7;2:4|5|7|8|9;3:0|2|4|8|9;4:0|3|4;5:0|2|4|5|8;6:2|7|8;7:0|1|5|8|9;8:0|8;9:0|2|3|4|5|8,1@0=1;1@1=1;4@0=1;4@2=1;4@3=1;4@4=1;4@5=1;4@7=1;4@8=1;5@1=1;5@6=1,"0,1,2,3,4,5,7,8,6",11,11,11,0,1.0,-0.13817048337668236,0.025,0.03682951662331766,0.0,0.0,0.2,0.0035440921783447266,Feasible
53,52,4,1,3,"ADD:0,6;REMOVE:3,0;REMOVE:4,3;REMOVE:7,1",0:3|7|9;1:0|4|5|7;2:4|5|7|8|9;3:0|2|4|8|9;4:0|3|4;5:0|2|4|5|8;6:2|7|8;7:0|1|5|8|9;8:0|8;9:0|2|3|4|5|8,0:3|6|7|9;1:0|4|5|7;2:4|5|7|8|9;3:2|4|8|9;4:0|4;5:0|2|4|5|8;6:2|7|8;7:0|5|8|9;8:0|8;9:0|2|3|4|5|8,4@5=1;5@0=1;5@1=1;6@1=1,"5,0,1",4,4,4,0,1.0,-0.0017622167037273095,0.07317073170731707,0.025067051588955624,0.0,0.0,0.1,0.0036039352416992188,Feasible
54,53,9,3,6,"ADD:1,1;ADD:2,1;ADD:8,5;REMOVE:0,3;REMOVE:2,4;REMOVE:3,8;REMOVE:5,0;REMOVE:9,0;REMOVE:9,2",0:3|6|7|9;1:0|4|5|7;2:4|5|7|8|9;3:2|4|8|9;4:0|4;5:0|2|4|5|8;6:2|7|8;7:0|5|8|9;8:0|8;9:0|2|3|4|5|8,0:6|7|9;1:0|1|4|5|7;2:1|5|7|8|9;3:2|4|9;4:0|4;5:2|4|5|8;6:2|7|8;7:0|5|8|9;8:0|5|8;9:3|4|5|8,4@2=1,2,1,1,1,0,1.0,-0.1461538461538462,0.15384615384615385,0.0,0.0,0.0,0.30000000000000004,0.006317138671875,Feasible
55,54,5,2,3,"ADD:4,1;ADD:5,3;REMOVE:1,5;REMOVE:2,5;REMOVE:6,8",0:6|7|9;1:0|1|4|5|7;2:1|5|7|8|9;3:2|4|9;4:0|4;5:2|4|5|8;6:2|7|8;7:0|5|8|9;8:0|5|8;9:3|4|5|8,0:6|7|9;1:0|1|4|7;2:1|7|8|9;3:2|4|9;4:0|1|4;5:2|3|4|5|8;6:2|7;7:0|5|8|9;8:0|5|8;9:3|4|5|8,3@9=1;4@1=1;4@2=1;4@3=1;4@4=1;4@6=1;4@7=1;6@1=1,"9,1,2,3,4,6,7",8,8,8,0,1.0,-0.07381759238815785,0.08333333333333333,0.042849074278508835,0.0,0.0,0.2,0.00428009033203125,Feasible
56,55,1,0,1,"REMOVE:6,2",0:6|7|9;1:0|1|4|7;2:1|7|8|9;3:2|4|9;4:0|1|4;5:2|3|4|5|8;6:2|7;7:0|5|8|9;8:0|5|8;9:3|4|5|8,0:6|7|9;1:0|1|4|7;2:1|7|8|9;3:2|4|9;4:0|1|4;5:2|3|4|5|8;6:7;7:0|5|8|9;8:0|5|8;9:3|4|5|8,1@1=1;3@4=1;4@7=1;6@2=1,"1,4,7,2",4,4,4,0,1.0,0.069477270441377,0.02857142857142857,0.04090584186994843,0.0,0.0,0.0,0.002755880355834961,Feasible
57,56,10,2,8,"ADD:1,5;ADD:4,5;REMOVE:1,0;REMOVE:1,7;REMOVE:2,1;REMOVE:7,9;REMOVE:8,8;REMOVE:9,4;REMOVE:9,5;REMOVE:9,8",0:6|7|9;1:0|1|4|7;2:1|7|8|9;3:2|4|9;4:0|1|4;5:2|3|4|5|8;6:7;7:0|5|8|9;8:0|5|8;9:3|4|5|8,0:6|7|9;1:1|4|5;2:7|8|9;3:2|4|9;4:0|1|4|5;5:2|3|4|5|8;6:7;7:0|5|8;8:0|5;9:3,2@1=1;4@7=1;5@9=1;6@4=1,"1,7,9,4",4,4,4,0,1.0,0.03529411764705881,0.23529411764705882,0.0,0.0,0.0,0.2,0.008556127548217773,Feasible
58,57,5,2,3,"ADD:2,3;ADD:8,8;REMOVE:0,6;REMOVE:2,9;REMOVE:5,5",0:6|7|9;1:1|4|5;2:7|8|9;3:2|4|9;4:0|1|4|5;5:2|3|4|5|8;6:7;7:0|5|8;8:0|5;9:3,0:7|9;1:1|4|5;2:3|7|8;3:2|4|9;4:0|1|4|5;5:2|3|4|8;6:7;7:0|5|8;8:0|5|8;9:3,2@1=1;2@3=1;2@4=2;2@6=2;4@2=1;5@1=1;6@0=1,"1,3,4,6,2,0",9,7,7,0,1.0,-0.0828137703055038,0.10714285714285714,0.010043372551639075,0.0,0.0,0.2,0.004953861236572266,Feasible
59,58,2,1,1,"ADD:7,3;REMOVE:8,5",0:7|9;1:1|4|5;2:3|7|8;3:2|4|9;4:0|1|4|5;5:2|3|4|8;6:7;7:0|5|8;8:0|5|8;9:3,0:7|9;1:1|4|5;2:3|7|8;3:2|4|9;4:0|1|4|5;5:2|3|4|8;6:7;7:0|3|5|8;8:0|8;9:3,3@2=1;4@1=1;4@5=1;4@7=1;5@4=1,"2,1,5,7,4",5,5,5,0,1.0,0.018173227686652763,0.037037037037037035,0.08113619064961573,0.0,0.0,0.1,0.002040863037109375,Feasible
60,59,4,1,3,"ADD:6,2;REMOVE:6,7;REMOVE:7,3;REMOVE:8,0",0:7|9;1:1|4|5;2:3|7|8;3:2|4|9;4:0|1|4|5;5:2|3|4|8;6:7;7:0|3|5|8;8:0|8;9:3,0:7|9;1:1|4|5;2:3|7|8;3:2|4|9;4:0|1|4|5;5:2|3|4|8;6:2;7:0|5|8;8:8;9:3,3@1=1;4@1=1;5@2=1;5@5=1,"1,2,5",4,4,4,0,1.0,0.061877964929859613,0.1111111111111111,0.0507668538187485,0.0,0.0,0.1,0.003528118133544922,Feasible
61,60,5,1,4,"ADD:8,9;REMOVE:1,4;REMOVE:1,5;REMOVE:2,8;REMOVE:7,0",0:7|9;1:1|4|5;2:3|7|8;3:2|4|9;4:0|1|4|5;5:2|3|4|8;6:2;7:0|5|8;8:8;9:3,0:7|9;1:1;2:3|7;3:2|4|9;4:0|1|4|5;5:2|3|4|8;6:2;7:5|8;8:8|9;9:3,3@9=1;5@2=1,"9,2",2,2,2,0,1.0,0.14738302003223638,0.16,0.08738302003223639,0.0,0.0,0.1,0.0038678646087646484,Feasible
62,61,5,2,3,"ADD:9,2;ADD:9,4;REMOVE:0,9;REMOVE:3,4;REMOVE:5,2",0:7|9;1:1;2:3|7;3:2|4|9;4:0|1|4|5;5:2|3|4|8;6:2;7:5|8;8:8|9;9:3,0:7;1:1;2:3|7;3:2|9;4:0|1|4|5;5:3|4|8;6:2;7:5|8;8:8|9;9:2|3|4,4@2=1;4@4=1,"2,4",2,2,2,0,1.0,-0.016498476916655236,0.13636363636363635,0.047137886719708436,0.0,0.0,0.2,0.003917217254638672,Feasible
63,62,1,1,0,"ADD:8,4",0:7;1:1;2:3|7;3:2|9;4:0|1|4|5;5:3|4|8;6:2;7:5|8;8:8|9;9:2|3|4,0:7;1:1;2:3|7;3:2|9;4:0|1|4|5;5:3|4|8;6:2;7:5|8;8:4|8|9;9:2|3|4,2@4=1;3@1=1;3@2=1;5@2=1,"4,1,2",4,4,4,0,1.0,-0.07498901934253518,0.0,0.02501098065746482,0.0,0.0,0.1,0.0012500286102294922,Feasible
64,63,3,1,2,"ADD:6,4;REMOVE:7,5;REMOVE:8,4",0:7;1:1;2:3|7;3:2|9;4:0|1|4|5;5:3|4|8;6:2;7:5|8;8:4|8|9;9:2|3|4,0:7;1:1;2:3|7;3:2|9;4:0|1|4|5;5:3|4|8;6:2|4;7:8;8:8|9;9:2|3|4,2@2=1;2@4=2;4@4=1;5@2=1;6@2=1;6@9=1,"2,4,9",7,6,6,0,1.0,0.01780011026708217,0.09090909090909091,0.02689101935799127,0.0,0.0,0.1,0.002675771713256836,Feasible
65,64,1,1,0,"ADD:5,1",0:7;1:1;2:3|7;3:2|9;4:0|1|4|5;5:3|4|8;6:2|4;7:8;8:8|9;9:2|3|4,0:7;1:1;2:3|7;3:2|9;4:0|1|4|5;5:1|3|4|8;6:2|4;7:8;8:8|9;9:2|3|4,0@1=2;0@2=1;0@7=1;0@9=1;2@2=1;2@7=1;2@9=2;2@4=2;2@5=1;4@1=1;4@4=1,"1,2,7,9,4,5",14,11,11,0,1.0,-0.07001559091789517,0.0,0.029984409082104844,0.0,0.0,0.1,0.001280069351196289,Feasible
66,65,3,3,0,"ADD:0,5;ADD:1,2;ADD:7,0",0:7;1:1;2:3|7;3:2|9;4:0|1|4|5;5:1|3|4|8;6:2|4;7:8;8:8|9;9:2|3|4,0:5|7;1:1|2;2:3|7;3:2|9;4:0|1|4|5;5:1|3|4|8;6:2|4;7:0|8;8:8|9;9:2|3|4,0@0=1;0@2=2;0@4=4;0@5=1;0@8=1;0@9=2;1@2=1;2@4=1;2@3=1,"0,2,4,5,8,9,3",14,9,9,0,1.0,-0.2770479199676027,0.0,0.022952080032397335,0.0,0.0,0.30000000000000004,0.0013110637664794922,Feasible
67,66,2,1,1,"ADD:6,8;REMOVE:4,1",0:5|7;1:1|2;2:3|7;3:2|9;4:0|1|4|5;5:1|3|4|8;6:2|4;7:0|8;8:8|9;9:2|3|4,0:5|7;1:1|2;2:3|7;3:2|9;4:0|4|5;5:1|3|4|8;6:2|4|8;7:0|8;8:8|9;9:2|3|4,0@0=1;0@1=1;0@2=1;0@3=1;0@6=1;1@0=1;1@1=1;1@6=2;1@4=1;1@5=2;1@9=1;2@2=2;2@6=2;2@4=2,"0,1,2,3,6,4,5,9",19,14,14,0,1.0,-0.053823874583936816,0.04,0.0061761254160631876,0.0,0.0,0.1,0.0025060176849365234,Feasible
68,67,2,2,0,"ADD:4,1;ADD:6,0",0:5|7;1:1|2;2:3|7;3:2|9;4:0|4|5;5:1|3|4|8;6:2|4|8;7:0|8;8:8|9;9:2|3|4,0:5|7;1:1|2;2:3|7;3:2|9;4:0|1|4|5;5:1|3|4|8;6:0|2|4|8;7:0|8;8:8|9;9:2|3|4,1@1=1;1@4=2;1@6=1;2@2=2;2@7=1;4@1=1;4@9=1,"1,4,6,2,7,9",9,7,7,0,1.0,-0.16392961690582894,0.0,0.036070383094171064,0.0,0.0,0.2,0.0012059211730957031,Feasible
69,68,1,1,0,"ADD:0,6",0:5|7;1:1|2;2:3|7;3:2|9;4:0|1|4|5;5:1|3|4|8;6:0|2|4|8;7:0|8;8:8|9;9:2|3|4,0:5|6|7;1:1|2;2:3|7;3:2|9;4:0|1|4|5;5:1|3|4|8;6:0|2|4|8;7:0|8;8:8|9;9:2|3|4,1@0=1;1@1=1;1@3=1;1@4=1;1@9=1;2@7=1;2@8=1,"0,1,3,4,9,7,8",7,7,7,0,1.0,-0.06814832535080032,0.0,0.031851674649199684,0.0,0.0,0.1,0.001245260238647461,Feasible
70,69,1,1,0,"ADD:0,1",0:5|6|7;1:1|2;2:3|7;3:2|9;4:0|1|4|5;5:1|3|4|8;6:0|2|4|8;7:0|8;8:8|9;9:2|3|4,0:1|5|6|7;1:1|2;2:3|7;3:2|9;4:0|1|4|5;5:1|3|4|8;6:0|2|4|8;7:0|8;8:8|9;9:2|3|4,1@0=1;1@2=1;1@9=1;2@1=1;2@3=1;2@5=2;3@7=1;4@1=1;5@2=1,"0,2,9,1,3,5,7",10,9,9,0,1.0,-0.07375476463206455,0.0,0.026245235367935448,0.0,0.0,0.1,0.0012862682342529297,Feasible
71,70,1,1,0,"ADD:4,9",0:1|5|6|7;1:1|2;2:3|7;3:2|9;4:0|1|4|5;5:1|3|4|8;6:0|2|4|8;7:0|8;8:8|9;9:2|3|4,0:1|5|6|7;1:1|2;2:3|7;3:2|9;4:0|1|4|5|9;5:1|3|4|8;6:0|2|4|8;7:0|8;8:8|9;9:2|3|4,2@0=1;3@4=1,"0,4",2,2,2,0,1.0,-0.1,0.0,0.0,0.0,0.0,0.1,0.0009429454803466797,Feasible
72,71,2,1,1,"ADD:5,2;REMOVE:6,8",0:1|5|6|7;1:1|2;2:3|7;3:2|9;4:0|1|4|5|9;5:1|3|4|8;6:0|2|4|8;7:0|8;8:8|9;9:2|3|4,0:1|5|6|7;1:1|2;2:3|7;3:2|9;4:0|1|4|5|9;5:1|2|3|4|8;6:0|2|4;7:0|8;8:8|9;9:2|3|4,2@1=1;2@2=1;2@3=1;2@6=1;2@7=1;3@2=1;3@7=1;4@4=1;4@9=1;6@4=1,"1,2,3,6,7,4,9",10,10,10,0,1.0,-0.005145989862783085,0.03333333333333333,0.061520676803883595,0.0,0.0,0.1,0.0024111270904541016,Feasible
73,72,5,1,4,"ADD:0,2;REMOVE:0,6;REMOVE:5,2;REMOVE:5,3;REMOVE:9,3",0:1|5|6|7;1:1|2;2:3|7;3:2|9;4:0|1|4|5|9;5:1|2|3|4|8;6:0|2|4;7:0|8;8:8|9;9:2|3|4,0:1|2|5|7;1:1|2;2:3|7;3:2|9;4:0|1|4|5|9;5:1|4|8;6:0|2|4;7:0|8;8:8|9;9:2|4,4@2=2,2,2,1,1,0,1.0,0.033333333333333326,0.13333333333333333,0.0,0.0,0.0,0.1,0.003759145736694336,Feasible
74,73,3,1,2,"ADD:0,4;REMOVE:4,9;REMOVE:6,0",0:1|2|5|7;1:1|2;2:3|7;3:2|9;4:0|1|4|5|9;5:1|4|8;6:0|2|4;7:0|8;8:8|9;9:2|4,0:1|2|4|5|7;1:1|2;2:3|7;3:2|9;4:0|1|4|5;5:1|4|8;6:2|4;7:0|8;8:8|9;9:2|4,5@1=1;5@9=1,"1,9",2,2,2,0,1.0,0.03256077761103374,0.07407407407407407,0.058486703536959686,0.0,0.0,0.1,0.002498149871826172,Feasible
75,74,7,2,5,"ADD:1,3;ADD:4,6;REMOVE:1,2;REMOVE:4,0;REMOVE:6,4;REMOVE:7,0;REMOVE:8,8",0:1|2|4|5|7;1:1|2;2:3|7;3:2|9;4:0|1|4|5;5:1|4|8;6:2|4;7:0|8;8:8|9;9:2|4,0:1|2|4|5|7;1:1|3;2:3|7;3:2|9;4:1|4|5|6;5:1|4|8;6:2;7:8;8:9;9:2|4,4@4=1;5@4=1;5@9=1,"4,9",3,3,3,0,1.0,0.058419299337745756,0.19230769230769232,0.06611160703005346,0.0,0.0,0.2,0.00550389289855957,Feasible
76,75,9,1,8,"ADD:7,0;REMOVE:2,7;REMOVE:3,2;REMOVE:4,1;REMOVE:4,5;REMOVE:5,1;REMOVE:5,4;REMOVE:5,8;REMOVE:7,8",0:1|2|4|5|7;1:1|3;2:3|7;3:2|9;4:1|4|5|6;5:1|4|8;6:2;7:8;8:9;9:2|4,0:1|2|4|5|7;1:1|3;2:3;3:9;4:4|6;5:-;6:2;7:0;8:9;9:2|4,4@4=1,4,1,1,1,0,1.0,0.3302236616421579,0.34782608695652173,0.08239757468563612,0.0,0.0,0.1,0.0069179534912109375,Feasible
77,76,1,1,0,"ADD:3,2",0:1|2|4|5|7;1:1|3;2:3;3:9;4:4|6;5:-;6:2;7:0;8:9;9:2|4,0:1|2|4|5|7;1:1|3;2:3;3:2|9;4:4|6;5:-;6:2;7:0;8:9;9:2|4,3@1=1;4@1=1;4@2=1;4@4=1;4@8=1;4@9=1;6@4=1,"1,2,4,8,9",7,7,7,0,1.0,-0.08839365122431497,0.0,0.01160634877568503,0.0,0.0,0.1,0.0011818408966064453,Feasible
78,77,6,3,3,"ADD:1,4;ADD:2,9;ADD:4,3;REMOVE:2,3;REMOVE:3,9;REMOVE:8,9",0:1|2|4|5|7;1:1|3;2:3;3:2|9;4:4|6;5:-;6:2;7:0;8:9;9:2|4,0:1|2|4|5|7;1:1|3|4;2:9;3:2;4:3|4|6;5:-;6:2;7:0;8:-;9:2|4,1@4=1;4@3=1;6@3=1,"4,3",3,3,3,0,1.0,-0.06341817348915363,0.17647058823529413,0.060111238275552294,0.0,0.0,0.30000000000000004,0.003407001495361328,Feasible
79,78,4,4,0,"ADD:2,4;ADD:3,6;ADD:6,1;ADD:7,4",0:1|2|4|5|7;1:1|3|4;2:9;3:2;4:3|4|6;5:-;6:2;7:0;8:-;9:2|4,0:1|2|4|5|7;1:1|3|4;2:4|9;3:2|6;4:3|4|6;5:-;6:1|2;7:0|4;8:-;9:2|4,1@2=1;1@3=1;1@4=1;1@6=1;1@8=1;2@2=1;2@4=1;2@1=1;3@2=1;3@6=1;4@1=1;6@1=1,"2,3,4,6,8,1",12,12,12,0,1.0,-0.351017830586051,0.0,0.048982169413948985,0.0,0.0,0.4,0.0014307498931884766,Feasible
80,79,3,3,0,"ADD:2,5;ADD:3,3;ADD:6,3",0:1|2|4|5|7;1:1|3|4;2:4|9;3:2|6;4:3|4|6;5:-;6:1|2;7:0|4;8:-;9:2|4,0:1|2|4|5|7;1:1|3|4;2:4|5|9;3:2|3|6;4:3|4|6;5:-;6:1|2|3;7:0|4;8:-;9:2|4,1@1=1;1@2=1;1@6=1;2@2=2;2@5=1;2@8=1;3@4=1;4@1=1;4@8=1;4@4=1,"1,2,6,5,8,4",11,10,10,0,1.0,-0.27448220169011744,0.0,0.025517798309882576,0.0,0.0,0.30000000000000004,0.002254962921142578,Feasible
81,80,2,2,0,"ADD:1,0;ADD:5,1",0:1|2|4|5|7;1:1|3|4;2:4|5|9;3:2|3|6;4:3|4|6;5:-;6:1|2|3;7:0|4;8:-;9:2|4,0:1|2|4|5|7;1:0|1|3|4;2:4|5|9;3:2|3|6;4:3|4|6;5:1;6:1|2|3;7:0|4;8:-;9:2|4,1@0=1;1@1=2;1@4=1;1@5=2;1@6=1;1@8=2;2@2=1;4@3=1;5@3=2,"0,1,4,5,6,8,2,3",13,9,9,0,1.0,-0.1626758909150087,0.0,0.03732410908499131,0.0,0.0,0.2,0.00131988525390625,Feasible
82,81,6,1,5,"ADD:2,1;REMOVE:0,7;REMOVE:3,3;REMOVE:4,6;REMOVE:6,1;REMOVE:6,2",0:1|2|4|5|7;1:0|1|3|4;2:4|5|9;3:2|3|6;4:3|4|6;5:1;6:1|2|3;7:0|4;8:-;9:2|4,0:1|2|4|5;1:0|1|3|4;2:1|4|5|9;3:2|6;4:3|4;5:1;6:3;7:0|4;8:-;9:2|4,1@0=1;1@1=1;1@4=2;1@7=1;1@8=1;2@1=1;2@4=1;2@8=1;2@6=1;5@1=1,"0,1,4,7,8,6",11,10,10,0,1.0,0.1526673849632376,0.19230769230769232,0.06035969265554527,0.0,0.0,0.1,0.006047964096069336,Feasible
83,82,3,2,1,"ADD:6,0;ADD:9,9;REMOVE:2,9",0:1|2|4|5;1:0|1|3|4;2:1|4|5|9;3:2|6;4:3|4;5:1;6:3;7:0|4;8:-;9:2|4,0:1|2|4|5;1:0|1|3|4;2:1|4|5;3:2|6;4:3|4;5:1;6:0|3;7:0|4;8:-;9:2|4|9,1@2=2;1@4=1;1@5=1;1@7=1;4@1=1;6@1=1;6@0=1,"2,4,5,7,1,0",8,7,7,0,1.0,-0.1292443991398512,0.045454545454545456,0.025301055405603356,0.0,0.0,0.2,0.0021309852600097656,Feasible
84,83,5,1,4,"ADD:8,8;REMOVE:2,4;REMOVE:3,2;REMOVE:5,1;REMOVE:9,4",0:1|2|4|5;1:0|1|3|4;2:1|4|5;3:2|6;4:3|4;5:1;6:0|3;7:0|4;8:-;9:2|4|9,0:1|2|4|5;1:0|1|3|4;2:1|5;3:6;4:3|4;5:-;6:0|3;7:0|4;8:8;9:2|9,4@4=1,4,1,1,1,0,1.0,0.19130995078884092,0.17391304347826086,0.11739690731058006,0.0,0.0,0.1,0.003822803497314453,Feasible
85,84,3,2,1,"ADD:2,4;ADD:9,0;REMOVE:1,3",0:1|2|4|5;1:0|1|3|4;2:1|5;3:6;4:3|4;5:-;6:0|3;7:0|4;8:8;9:2|9,0:1|2|4|5;1:0|1|4;2:1|4|5;3:6;4:3|4;5:-;6:0|3;7:0|4;8:8;9:0|2|9,2@3=1;2@4=1;4@6=1;6@3=1;6@5=1,"3,4,6,5",5,5,5,0,1.0,-0.11407484941430959,0.05,0.03592515058569042,0.0,0.0,0.2,0.001995086669921875,Feasible
86,85,6,3,3,"ADD:2,2;ADD:4,0;ADD:5,4;REMOVE:0,2;REMOVE:7,0;REMOVE:9,0",0:1|2|4|5;1:0|1|4;2:1|4|5;3:6;4:3|4;5:-;6:0|3;7:0|4;8:8;9:0|2|9,0:1|4|5;1:0|1|4;2:1|2|4|5;3:6;4:0|3|4;5:4;6:0|3;7:4;8:8;9:2|9,2@1=1;2@2=1;4@2=1;4@0=1;5@4=1,"1,2,0,4",5,5,5,0,1.0,-0.07808962643508155,0.14285714285714285,0.07905323070777565,0.0,0.0,0.30000000000000004,0.0035369396209716797,Feasible
87,86,3,2,1,"ADD:3,0;ADD:3,3;REMOVE:1,1",0:1|4|5;1:0|1|4;2:1|2|4|5;3:6;4:0|3|4;5:4;6:0|3;7:4;8:8;9:2|9,0:1|4|5;1:0|4;2:1|2|4|5;3:0|3|6;4:0|3|4;5:4;6:0|3;7:4;8:8;9:2|9,2@2=1;2@4=2;3@3=1;5@4=1;5@8=1,"2,4,3,8",6,5,5,0,1.0,-0.06625893533892002,0.047619047619047616,0.08612201704203236,0.0,0.0,0.2,0.002048969268798828,Feasible
